   Chi^2    ('R1', 'R2', 'R3', 'Theta2', 'Theta3', 'Phi', 'q1', 'q2', 'q3')
   905.177    1.8   1.8   1.5  75.   75.   62.    0.5   0.25  0.2 
   905.242    1.6   1.7   1.7  75.   80.   58.    0.5   0.35  0.2 
   906.535    1.7   1.7   1.7  70.   70.   58.    0.5   0.25  0.2 
   910.509    1.7   1.8   1.7  70.   70.   62.    0.5   0.35  0.3 
   912.932    1.8   1.6   1.5  80.   80.   58.    0.5   0.25  0.2 
   913.403    1.7   1.7   1.7  75.   80.   62.    0.5   0.35  0.3 
   916.025    1.6   1.8   1.7  80.   70.   58.    0.5   0.35  0.3 
   916.149    1.7   1.7   1.7  75.   70.   58.    0.5   0.25  0.3 
   916.223    1.8   1.7   1.7  70.   70.   58.    0.5   0.35  0.3 
   916.547    1.8   1.8   1.6  70.   70.   58.    0.5   0.35  0.3 
   916.655    1.6   1.7   1.6  80.   80.   62.    0.5   0.25  0.2 
   918.089    1.6   1.8   1.7  70.   80.   62.    0.5   0.25  0.3 
   918.517    1.8   1.6   1.7  70.   80.   62.    0.5   0.25  0.2 
   918.905    1.6   1.8   1.7  75.   80.   58.    0.5   0.35  0.3 
   920.146    1.7   1.8   1.7  70.   70.   62.    0.5   0.35  0.2 
   920.385    1.6   1.7   1.6  80.   80.   58.    0.5   0.25  0.2 
   920.780    1.6   1.8   1.7  80.   75.   58.    0.5   0.35  0.3 
   920.796    1.6   1.8   1.7  75.   80.   62.    0.5   0.35  0.3 
   922.690    1.7   1.8   1.6  80.   70.   58.    0.5   0.35  0.3 
   924.904    1.6   1.8   1.7  75.   70.   58.    0.5   0.35  0.3 
   925.427    1.7   1.7   1.7  80.   75.   62.    0.5   0.35  0.2 
   926.456    1.6   1.8   1.6  80.   70.   62.    0.5   0.25  0.2 
   927.488    1.8   1.8   1.6  75.   70.   62.    0.5   0.35  0.2 
   928.573    1.7   1.8   1.6  80.   75.   62.    0.5   0.35  0.2 
   934.133    1.7   1.8   1.6  75.   80.   58.    0.5   0.35  0.3 
   934.761    1.7   1.7   1.7  75.   70.   62.    0.5   0.25  0.3 
   935.359    1.8   1.8   1.5  75.   70.   58.    0.5   0.25  0.2 
   938.979    1.6   1.8   1.7  70.   75.   62.    0.5   0.25  0.3 
   941.892    1.8   1.8   1.6  70.   70.   62.    0.5   0.25  0.3 
   942.078    1.7   1.8   1.5  75.   80.   58.    0.5   0.25  0.2 
   943.721    1.8   1.7   1.6  80.   70.   58.    0.5   0.25  0.3 
   947.525    1.7   1.8   1.7  70.   75.   58.    0.5   0.25  0.3 
   948.185    1.7   1.8   1.6  80.   75.   58.    0.5   0.25  0.3 
   949.530    1.7   1.7   1.7  80.   70.   58.    0.5   0.35  0.2 
   952.942    1.8   1.7   1.7  70.   80.   58.    0.5   0.35  0.3 
   954.514    1.8   1.6   1.7  75.   70.   58.    0.5   0.25  0.2 
   954.633    1.6   1.8   1.7  75.   75.   62.    0.5   0.35  0.3 
   955.861    1.7   1.8   1.6  80.   70.   58.    0.5   0.25  0.3 
   958.653    1.8   1.8   1.5  80.   75.   62.    0.5   0.25  0.3 
   958.905    1.7   1.8   1.6  70.   70.   58.    0.5   0.25  0.2 
   960.330    1.8   1.7   1.6  80.   75.   58.    0.5   0.35  0.2 
   961.219    1.6   1.8   1.7  75.   70.   58.    0.5   0.25  0.3 
   963.534    1.8   1.8   1.6  70.   80.   58.    0.5   0.25  0.3 
   963.842    1.6   1.7   1.7  75.   75.   58.    0.5   0.25  0.2 
   968.202    1.7   1.8   1.6  80.   70.   62.    0.5   0.25  0.3 
   969.597    1.6   1.8   1.6  75.   75.   62.    0.5   0.25  0.2 
   969.891    1.8   1.8   1.5  70.   80.   58.    0.5   0.25  0.2 
   971.034    1.8   1.7   1.5  80.   80.   58.    0.5   0.35  0.3 
   972.485    1.6   1.8   1.6  75.   75.   58.    0.5   0.25  0.2 
   972.724    1.8   1.7   1.5  80.   80.   62.    0.5   0.25  0.3 
   979.721    1.8   1.6   1.7  75.   75.   62.    0.5   0.25  0.3 
   981.605    1.8   1.8   1.5  70.   80.   62.    0.5   0.25  0.2 
   981.786    1.7   1.7   1.7  80.   70.   62.    0.5   0.25  0.3 
   981.842    1.8   1.7   1.7  70.   75.   58.    0.5   0.35  0.3 
   983.307    1.7   1.7   1.7  75.   80.   62.    0.5   0.35  0.2 
   984.023    1.8   1.8   1.5  80.   75.   62.    0.5   0.25  0.2 
   986.237    1.8   1.8   1.6  80.   70.   62.    0.5   0.35  0.2 
   986.318    1.8   1.8   1.5  80.   75.   58.    0.5   0.35  0.3 
   992.118    1.8   1.7   1.6  75.   70.   62.    0.5   0.25  0.2 
   992.490    1.8   1.7   1.6  70.   70.   58.    0.5   0.25  0.2 
   995.758    1.7   1.6   1.7  75.   80.   62.    0.5   0.25  0.2 
   996.151    1.7   1.7   1.7  75.   80.   58.    0.5   0.35  0.2 
  1000.172    1.8   1.6   1.6  80.   80.   62.    0.5   0.25  0.2 
  1004.450    1.7   1.8   1.7  70.   70.   58.    0.5   0.35  0.3 
  1005.605    1.6   1.8   1.7  75.   75.   58.    0.5   0.35  0.3 
  1006.147    1.6   1.8   1.7  75.   80.   58.    0.5   0.25  0.3 
  1006.892    1.6   1.8   1.7  70.   75.   62.    0.5   0.35  0.2 
  1007.025    1.6   1.8   1.7  70.   70.   58.    0.5   0.25  0.2 
  1007.910    1.6   1.7   1.7  75.   75.   62.    0.5   0.25  0.2 
  1009.708    1.8   1.7   1.7  70.   80.   58.    0.5   0.35  0.2 
  1011.643    1.7   1.7   1.6  75.   75.   62.    0.5   0.25  0.2 
  1011.733    1.8   1.7   1.7  70.   80.   62.    0.5   0.35  0.2 
  1012.333    1.7   1.8   1.6  75.   70.   62.    0.5   0.25  0.2 
  1012.704    1.8   1.8   1.5  75.   80.   62.    0.5   0.25  0.3 
  1014.278    1.6   1.8   1.7  75.   75.   58.    0.5   0.25  0.3 
  1014.775    1.6   1.7   1.7  80.   70.   58.    0.5   0.25  0.2 
  1015.092    1.7   1.8   1.6  80.   80.   62.    0.5   0.35  0.3 
  1016.274    1.8   1.6   1.7  80.   75.   58.    0.5   0.25  0.3 
  1016.796    1.7   1.7   1.7  75.   75.   62.    0.5   0.35  0.2 
  1016.867    1.8   1.8   1.6  70.   80.   58.    0.5   0.35  0.3 
  1018.762    1.7   1.8   1.6  80.   70.   58.    0.5   0.35  0.2 
  1020.105    1.8   1.7   1.6  80.   80.   58.    0.5   0.25  0.3 
  1020.208    1.6   1.8   1.6  80.   70.   58.    0.5   0.25  0.2 
  1025.261    1.7   1.8   1.6  80.   75.   62.    0.5   0.35  0.3 
  1027.415    1.8   1.7   1.6  80.   75.   58.    0.5   0.25  0.3 
  1028.268    1.7   1.7   1.7  75.   75.   58.    0.5   0.35  0.2 
  1028.530    1.8   1.6   1.7  80.   80.   58.    0.5   0.25  0.3 
  1031.047    1.7   1.8   1.6  75.   75.   58.    0.5   0.35  0.2 
  1031.230    1.7   1.7   1.7  80.   80.   62.    0.5   0.35  0.3 
  1034.581    1.7   1.8   1.7  70.   70.   62.    0.5   0.25  0.3 
  1036.802    1.8   1.7   1.6  80.   70.   62.    0.5   0.25  0.2 
  1038.134    1.6   1.8   1.7  75.   70.   62.    0.5   0.25  0.3 
  1038.782    1.8   1.7   1.7  70.   80.   62.    0.5   0.35  0.3 
  1038.832    1.7   1.8   1.6  80.   80.   58.    0.5   0.25  0.3 
  1042.448    1.8   1.7   1.6  75.   80.   58.    0.5   0.35  0.3 
  1043.214    1.6   1.8   1.7  70.   70.   62.    0.5   0.25  0.2 
  1043.321    1.6   1.8   1.7  70.   75.   58.    0.5   0.35  0.2 
  1044.646    1.6   1.8   1.7  70.   80.   62.    0.5   0.35  0.2 
  1046.495    1.8   1.7   1.7  70.   75.   62.    0.5   0.35  0.2 
  1050.120    1.8   1.7   1.5  75.   80.   58.    0.5   0.25  0.2 
  1050.360    1.6   1.8   1.7  75.   70.   58.    0.5   0.35  0.2 
  1054.562    1.7   1.8   1.6  80.   75.   58.    0.5   0.35  0.3 
  1058.083    1.8   1.7   1.7  70.   70.   58.    0.5   0.35  0.2 
  1062.120    1.8   1.8   1.6  70.   70.   58.    0.5   0.35  0.2 
  1064.870    1.8   1.7   1.7  80.   70.   62.    0.5   0.35  0.2 
  1068.118    1.6   1.8   1.7  70.   75.   62.    0.5   0.25  0.2 
  1068.843    1.7   1.8   1.6  80.   80.   58.    0.5   0.35  0.3 
  1069.858    1.7   1.7   1.7  80.   75.   58.    0.5   0.35  0.3 
  1070.543    1.7   1.7   1.7  70.   75.   58.    0.5   0.25  0.2 
  1071.241    1.7   1.8   1.7  70.   70.   58.    0.5   0.35  0.2 
  1073.287    1.7   1.7   1.6  80.   70.   58.    0.5   0.25  0.2 
  1076.241    1.6   1.8   1.6  75.   80.   62.    0.5   0.25  0.2 
  1082.673    1.6   1.7   1.7  80.   75.   58.    0.5   0.25  0.2 
  1082.823    1.6   1.8   1.7  70.   75.   58.    0.5   0.25  0.2 
  1085.420    1.7   1.8   1.6  75.   75.   58.    0.5   0.35  0.3 
  1086.008    1.6   1.8   1.7  80.   75.   62.    0.5   0.35  0.2 
  1087.062    1.8   1.7   1.7  70.   75.   58.    0.5   0.35  0.2 
  1089.976    1.8   1.7   1.7  70.   75.   62.    0.5   0.35  0.3 
  1090.185    1.7   1.8   1.7  70.   80.   58.    0.5   0.25  0.3 
  1090.472    1.8   1.7   1.7  70.   70.   62.    0.5   0.25  0.3 
  1092.236    1.8   1.6   1.7  75.   75.   62.    0.5   0.25  0.2 
  1097.017    1.7   1.8   1.6  75.   80.   58.    0.5   0.35  0.2 
  1098.404    1.7   1.8   1.5  80.   75.   58.    0.5   0.25  0.2 
  1100.277    1.8   1.6   1.7  80.   80.   58.    0.5   0.35  0.3 
  1101.467    1.6   1.8   1.7  80.   70.   58.    0.5   0.35  0.2 
  1102.207    1.8   1.8   1.6  70.   80.   62.    0.5   0.35  0.3 
  1103.293    1.7   1.8   1.7  75.   70.   62.    0.5   0.35  0.3 
  1104.023    1.6   1.8   1.7  75.   80.   62.    0.5   0.25  0.3 
  1111.456    1.6   1.8   1.7  80.   75.   58.    0.5   0.35  0.2 
  1111.717    1.7   1.7   1.5  80.   80.   58.    0.5   0.25  0.2 
  1114.238    1.8   1.7   1.6  75.   75.   58.    0.5   0.35  0.3 
  1114.426    1.6   1.8   1.6  75.   80.   58.    0.5   0.25  0.2 
  1114.590    1.7   1.7   1.6  80.   75.   62.    0.5   0.25  0.3 
  1117.213    1.8   1.8   1.6  70.   75.   62.    0.5   0.35  0.3 
  1117.828    1.8   1.7   1.7  75.   70.   62.    0.5   0.35  0.2 
  1121.329    1.7   1.8   1.6  75.   80.   62.    0.5   0.35  0.2 
  1123.152    1.7   1.8   1.6  70.   75.   58.    0.5   0.25  0.2 
  1123.317    1.8   1.7   1.7  75.   80.   58.    0.5   0.25  0.3 
  1123.431    1.8   1.7   1.6  70.   75.   58.    0.5   0.25  0.2 
  1128.966    1.8   1.8   1.5  80.   80.   58.    0.5   0.35  0.3 
  1132.529    1.7   1.8   1.5  80.   80.   62.    0.5   0.25  0.2 
  1132.767    1.6   1.8   1.7  80.   75.   58.    0.5   0.25  0.3 
  1132.880    1.7   1.7   1.6  80.   75.   62.    0.5   0.25  0.2 
  1133.029    1.8   1.7   1.7  75.   75.   62.    0.5   0.35  0.2 
  1136.482    1.8   1.8   1.6  70.   75.   62.    0.5   0.35  0.2 
  1136.660    1.6   1.8   1.7  80.   80.   58.    0.5   0.25  0.3 
  1136.714    1.6   1.7   1.7  75.   80.   62.    0.5   0.25  0.2 
  1147.417    1.8   1.6   1.7  80.   75.   62.    0.5   0.25  0.2 
  1148.594    1.7   1.7   1.7  70.   80.   58.    0.5   0.25  0.2 
  1149.518    1.8   1.8   1.6  70.   75.   58.    0.5   0.35  0.3 
  1149.720    1.8   1.8   1.5  80.   80.   58.    0.5   0.35  0.2 
  1150.110    1.7   1.7   1.7  80.   80.   62.    0.5   0.35  0.2 
  1152.334    1.7   1.7   1.7  70.   75.   62.    0.5   0.25  0.2 
  1152.777    1.8   1.7   1.6  70.   75.   62.    0.5   0.25  0.2 
  1153.081    1.8   1.8   1.5  80.   70.   58.    0.5   0.25  0.2 
  1155.011    1.7   1.6   1.7  80.   80.   62.    0.5   0.25  0.3 
  1155.055    1.6   1.8   1.7  75.   75.   58.    0.5   0.35  0.2 
  1156.002    1.7   1.7   1.7  75.   80.   58.    0.5   0.35  0.3 
  1158.998    1.6   1.8   1.7  80.   80.   58.    0.5   0.35  0.2 
  1162.585    1.8   1.8   1.6  70.   80.   58.    0.5   0.35  0.2 
  1163.836    1.8   1.7   1.6  70.   80.   58.    0.5   0.25  0.2 
  1163.984    1.6   1.7   1.7  75.   80.   58.    0.5   0.25  0.2 
  1165.611    1.7   1.7   1.7  80.   75.   58.    0.5   0.25  0.3 
  1165.927    1.7   1.8   1.7  70.   75.   58.    0.5   0.35  0.3 
  1166.691    1.6   1.8   1.7  75.   75.   62.    0.5   0.25  0.3 
  1169.548    1.7   1.8   1.7  80.   70.   62.    0.5   0.35  0.3 
  1172.531    1.7   1.8   1.6  70.   80.   58.    0.5   0.25  0.2 
  1174.593    1.7   1.7   1.7  80.   70.   58.    0.5   0.25  0.3 
  1178.429    1.7   1.8   1.7  70.   75.   62.    0.5   0.25  0.3 
  1181.176    1.8   1.6   1.7  75.   80.   62.    0.5   0.25  0.3 
  1183.322    1.8   1.8   1.6  70.   75.   62.    0.5   0.25  0.3 
  1183.899    1.7   1.7   1.7  75.   75.   58.    0.5   0.35  0.3 
  1185.604    1.6   1.8   1.7  70.   80.   62.    0.5   0.25  0.2 
  1187.062    1.7   1.8   1.7  70.   75.   62.    0.5   0.35  0.2 
  1189.316    1.7   1.8   1.6  70.   75.   62.    0.5   0.25  0.2 
  1191.054    1.6   1.8   1.7  75.   70.   58.    0.5   0.25  0.2 
  1191.400    1.8   1.7   1.7  75.   80.   62.    0.5   0.35  0.2 
  1192.853    1.6   1.8   1.6  80.   75.   62.    0.5   0.25  0.2 
  1193.171    1.7   1.7   1.6  75.   75.   58.    0.5   0.25  0.2 
  1195.052    1.8   1.7   1.6  80.   80.   62.    0.5   0.35  0.3 
  1195.392    1.6   1.7   1.7  80.   80.   58.    0.5   0.25  0.2 
  1197.022    1.8   1.7   1.6  80.   80.   58.    0.5   0.35  0.2 
  1199.680    1.6   1.8   1.7  75.   75.   62.    0.5   0.35  0.2 
  1200.277    1.7   1.7   1.7  75.   70.   62.    0.5   0.25  0.2 
  1201.612    1.7   1.6   1.6  80.   80.   58.    0.5   0.25  0.2 
  1202.970    1.7   1.8   1.6  75.   75.   62.    0.5   0.25  0.3 
  1203.132    1.8   1.8   1.6  70.   75.   58.    0.5   0.35  0.2 
  1204.665    1.6   1.8   1.7  70.   80.   58.    0.5   0.35  0.2 
  1205.007    1.6   1.8   1.6  80.   75.   58.    0.5   0.25  0.2 
  1206.639    1.7   1.7   1.7  80.   75.   58.    0.5   0.35  0.2 
  1211.093    1.7   1.8   1.6  75.   80.   62.    0.5   0.25  0.3 
  1213.743    1.8   1.8   1.6  75.   70.   62.    0.5   0.25  0.3 
  1214.777    1.8   1.6   1.7  75.   75.   58.    0.5   0.25  0.2 
  1216.619    1.7   1.7   1.7  80.   80.   58.    0.5   0.35  0.3 
  1217.422    1.6   1.8   1.7  80.   70.   62.    0.5   0.25  0.3 
  1217.955    1.8   1.8   1.6  75.   75.   62.    0.5   0.35  0.2 
  1218.976    1.6   1.7   1.7  80.   75.   62.    0.5   0.25  0.2 
  1220.233    1.6   1.8   1.6  80.   80.   58.    0.5   0.25  0.2 
  1225.431    1.7   1.8   1.7  70.   70.   62.    0.5   0.25  0.2 
  1226.222    1.8   1.7   1.5  80.   75.   58.    0.5   0.25  0.2 
  1231.102    1.6   1.7   1.7  80.   80.   62.    0.5   0.25  0.2 
  1231.824    1.7   1.8   1.6  80.   70.   62.    0.5   0.25  0.2 
  1234.117    1.7   1.8   1.7  70.   80.   58.    0.5   0.35  0.3 
  1237.493    1.6   1.8   1.7  80.   70.   58.    0.5   0.25  0.3 
  1240.097    1.8   1.8   1.6  70.   80.   62.    0.5   0.35  0.2 
  1243.697    1.8   1.8   1.6  75.   70.   58.    0.5   0.25  0.3 
  1249.035    1.7   1.6   1.7  80.   80.   62.    0.5   0.25  0.2 
  1249.741    1.8   1.8   1.6  80.   75.   62.    0.5   0.35  0.2 
  1250.821    1.8   1.7   1.6  75.   75.   62.    0.5   0.25  0.3 
  1254.421    1.7   1.8   1.6  80.   80.   62.    0.5   0.35  0.2 
  1258.612    1.7   1.8   1.6  80.   75.   58.    0.5   0.35  0.2 
  1265.572    1.6   1.8   1.7  80.   80.   62.    0.5   0.25  0.3 
  1267.583    1.6   1.8   1.7  75.   80.   62.    0.5   0.35  0.2 
  1268.858    1.6   1.8   1.7  75.   75.   62.    0.5   0.25  0.2 
  1269.311    1.6   1.8   1.7  80.   70.   62.    0.5   0.25  0.2 
  1275.369    1.6   1.8   1.7  75.   75.   58.    0.5   0.25  0.2 
  1281.325    1.7   1.6   1.7  80.   75.   58.    0.5   0.25  0.2 
  1281.853    1.8   1.6   1.7  80.   75.   62.    0.5   0.25  0.3 
  1284.122    1.7   1.8   1.6  75.   70.   58.    0.5   0.25  0.2 
  1284.132    1.7   1.7   1.7  80.   80.   58.    0.5   0.35  0.2 
  1287.207    1.8   1.7   1.7  75.   75.   58.    0.5   0.25  0.3 
  1290.033    1.6   1.8   1.6  80.   80.   62.    0.5   0.25  0.2 
  1290.656    1.6   1.8   1.7  80.   80.   62.    0.5   0.35  0.2 
  1291.990    1.8   1.7   1.7  70.   75.   62.    0.5   0.25  0.3 
  1293.712    1.7   1.7   1.7  80.   80.   58.    0.5   0.25  0.3 
  1295.065    1.7   1.8   1.7  80.   70.   62.    0.5   0.35  0.2 
  1301.051    1.7   1.8   1.7  70.   75.   58.    0.5   0.35  0.2 
  1301.167    1.8   1.8   1.6  75.   70.   58.    0.5   0.35  0.2 
  1302.323    1.7   1.8   1.7  75.   70.   62.    0.5   0.35  0.2 
  1304.200    1.8   1.8   1.5  75.   80.   62.    0.5   0.25  0.2 
  1304.739    1.8   1.7   1.7  80.   75.   62.    0.5   0.35  0.3 
  1305.002    1.8   1.8   1.6  70.   80.   62.    0.5   0.25  0.3 
  1306.628    1.8   1.6   1.6  80.   80.   62.    0.5   0.25  0.3 
  1307.049    1.8   1.8   1.6  75.   75.   58.    0.5   0.25  0.3 
  1307.571    1.6   1.8   1.7  70.   80.   58.    0.5   0.25  0.2 
  1308.760    1.7   1.8   1.7  70.   75.   62.    0.5   0.35  0.3 
  1309.430    1.8   1.8   1.6  70.   70.   62.    0.5   0.25  0.2 
  1312.288    1.8   1.7   1.7  75.   70.   58.    0.5   0.35  0.2 
  1312.593    1.7   1.8   1.7  70.   80.   62.    0.5   0.25  0.3 
  1316.212    1.7   1.7   1.7  75.   70.   58.    0.5   0.25  0.2 
  1323.023    1.7   1.8   1.6  80.   80.   58.    0.5   0.35  0.2 
  1324.306    1.8   1.6   1.6  80.   75.   58.    0.5   0.25  0.2 
  1326.788    1.8   1.6   1.7  80.   70.   58.    0.5   0.25  0.2 
  1335.268    1.7   1.8   1.7  70.   70.   58.    0.5   0.25  0.2 
  1336.109    1.7   1.7   1.6  75.   80.   62.    0.5   0.25  0.2 
  1339.620    1.8   1.7   1.7  80.   75.   62.    0.5   0.35  0.2 
  1340.283    1.6   1.8   1.7  75.   70.   62.    0.5   0.25  0.2 
  1341.277    1.7   1.8   1.7  75.   75.   58.    0.5   0.25  0.3 
  1341.957    1.8   1.8   1.7  70.   70.   58.    0.5   0.25  0.3 
  1342.084    1.7   1.7   1.7  70.   80.   62.    0.5   0.25  0.2 
  1342.106    1.7   1.8   1.7  75.   70.   58.    0.5   0.25  0.3 
  1342.461    1.8   1.7   1.7  70.   70.   62.    0.5   0.25  0.2 
  1343.761    1.8   1.7   1.7  70.   80.   62.    0.5   0.25  0.3 
  1352.372    1.8   1.7   1.7  75.   80.   58.    0.5   0.35  0.2 
  1357.944    1.8   1.6   1.7  75.   80.   58.    0.5   0.25  0.2 
  1364.289    1.7   1.8   1.7  75.   70.   58.    0.5   0.35  0.2 
  1370.520    1.8   1.7   1.7  75.   75.   58.    0.5   0.35  0.2 
  1374.646    1.7   1.7   1.6  80.   80.   62.    0.5   0.25  0.3 
  1376.842    1.6   1.8   1.7  75.   80.   58.    0.5   0.35  0.2 
  1380.695    1.7   1.8   1.6  70.   80.   62.    0.5   0.25  0.2 
  1386.248    1.8   1.7   1.6  70.   80.   62.    0.5   0.25  0.2 
  1388.503    1.8   1.8   1.6  75.   80.   58.    0.5   0.25  0.3 
  1391.260    1.7   1.8   1.7  70.   80.   62.    0.5   0.35  0.3 
  1392.671    1.8   1.8   1.6  80.   75.   58.    0.5   0.25  0.3 
  1395.112    1.8   1.8   1.7  70.   70.   62.    0.5   0.35  0.2 
  1397.239    1.6   1.8   1.7  80.   75.   62.    0.5   0.25  0.3 
  1397.903    1.8   1.7   1.7  70.   70.   58.    0.5   0.25  0.2 
  1408.260    1.8   1.7   1.6  75.   70.   58.    0.5   0.25  0.2 
  1411.221    1.7   1.7   1.7  80.   70.   62.    0.5   0.25  0.2 
  1414.659    1.8   1.7   1.7  75.   70.   58.    0.5   0.25  0.3 
  1417.202    1.8   1.8   1.5  75.   75.   58.    0.5   0.25  0.2 
  1424.860    1.8   1.8   1.7  70.   75.   58.    0.5   0.25  0.3 
  1429.205    1.7   1.8   1.7  70.   80.   58.    0.5   0.35  0.2 
  1432.734    1.7   1.7   1.6  75.   80.   58.    0.5   0.25  0.2 
  1437.021    1.6   1.8   1.7  75.   80.   62.    0.5   0.25  0.2 
  1438.376    1.7   1.8   1.7  70.   80.   62.    0.5   0.35  0.2 
  1441.130    1.8   1.6   1.7  75.   80.   62.    0.5   0.25  0.2 
  1441.462    1.7   1.8   1.7  75.   80.   58.    0.5   0.25  0.3 
  1445.836    1.7   1.8   1.5  80.   80.   58.    0.5   0.25  0.2 
  1453.592    1.8   1.8   1.5  80.   80.   62.    0.5   0.25  0.3 
  1455.084    1.8   1.8   1.6  75.   70.   62.    0.5   0.25  0.2 
  1455.644    1.8   1.7   1.6  75.   75.   62.    0.5   0.25  0.2 
  1456.763    1.8   1.7   1.7  75.   75.   62.    0.5   0.35  0.3 
  1458.648    1.7   1.8   1.7  75.   70.   62.    0.5   0.25  0.3 
  1462.690    1.8   1.7   1.6  75.   80.   62.    0.5   0.25  0.3 
  1477.483    1.8   1.8   1.6  70.   70.   58.    0.5   0.25  0.2 
  1485.080    1.8   1.8   1.7  70.   70.   62.    0.5   0.35  0.3 
  1493.759    1.6   1.8   1.7  80.   70.   58.    0.5   0.25  0.2 
  1493.777    1.7   1.8   1.7  75.   75.   62.    0.5   0.35  0.2 
  1498.467    1.6   1.8   1.7  75.   80.   58.    0.5   0.25  0.2 
  1513.251    1.8   1.8   1.6  75.   75.   62.    0.5   0.35  0.3 
  1514.243    1.8   1.8   1.6  80.   70.   62.    0.5   0.25  0.2 
  1517.027    1.8   1.8   1.6  75.   80.   58.    0.5   0.35  0.2 
  1517.102    1.8   1.8   1.6  80.   70.   58.    0.5   0.25  0.3 
  1519.240    1.7   1.7   1.7  75.   75.   62.    0.5   0.25  0.2 
  1519.705    1.8   1.8   1.6  75.   75.   58.    0.5   0.35  0.2 
  1521.321    1.7   1.8   1.7  75.   80.   62.    0.5   0.35  0.3 
  1529.553    1.8   1.7   1.6  80.   75.   58.    0.5   0.35  0.3 
  1530.944    1.8   1.7   1.7  80.   80.   62.    0.5   0.35  0.3 
  1535.045    1.7   1.8   1.6  75.   75.   62.    0.5   0.25  0.2 
  1535.733    1.7   1.8   1.7  70.   75.   58.    0.5   0.25  0.2 
  1538.238    1.8   1.8   1.5  80.   80.   62.    0.5   0.25  0.2 
  1538.980    1.7   1.8   1.7  80.   75.   62.    0.5   0.35  0.2 
  1544.171    1.8   1.7   1.7  80.   70.   58.    0.5   0.35  0.2 
  1557.941    1.7   1.7   1.7  75.   75.   62.    0.5   0.25  0.3 
  1558.819    1.7   1.8   1.7  75.   70.   62.    0.5   0.25  0.2 
  1561.195    1.7   1.8   1.7  80.   80.   58.    0.5   0.25  0.3 
  1563.615    1.8   1.8   1.6  75.   80.   62.    0.5   0.35  0.2 
  1567.185    1.8   1.7   1.6  80.   75.   62.    0.5   0.25  0.3 
  1567.563    1.8   1.8   1.6  80.   70.   62.    0.5   0.25  0.3 
  1571.398    1.7   1.7   1.7  75.   80.   62.    0.5   0.25  0.3 
  1574.357    1.8   1.7   1.6  80.   75.   62.    0.5   0.25  0.2 
  1575.275    1.8   1.7   1.7  75.   70.   62.    0.5   0.25  0.3 
  1576.637    1.8   1.8   1.6  80.   70.   58.    0.5   0.35  0.2 
  1578.050    1.8   1.8   1.7  75.   70.   62.    0.5   0.35  0.2 
  1584.610    1.7   1.8   1.7  70.   75.   62.    0.5   0.25  0.2 
  1589.556    1.7   1.8   1.7  80.   75.   58.    0.5   0.25  0.3 
  1592.061    1.6   1.8   1.7  80.   75.   58.    0.5   0.25  0.2 
  1596.343    1.7   1.8   1.7  75.   75.   58.    0.5   0.35  0.2 
  1596.360    1.8   1.7   1.7  80.   80.   62.    0.5   0.35  0.2 
  1602.079    1.8   1.8   1.6  75.   80.   62.    0.5   0.35  0.3 
  1611.193    1.8   1.7   1.7  70.   75.   58.    0.5   0.25  0.2 
  1621.222    1.8   1.8   1.7  70.   70.   58.    0.5   0.35  0.2 
  1623.194    1.8   1.8   1.7  80.   70.   62.    0.5   0.35  0.2 
  1624.599    1.6   1.8   1.7  80.   80.   62.    0.5   0.25  0.2 
  1629.155    1.6   1.8   1.7  80.   75.   62.    0.5   0.25  0.2 
  1629.329    1.8   1.8   1.6  80.   80.   58.    0.5   0.25  0.3 
  1629.912    1.8   1.7   1.7  75.   80.   62.    0.5   0.35  0.3 
  1630.558    1.6   1.8   1.7  80.   80.   58.    0.5   0.25  0.2 
  1636.106    1.8   1.8   1.7  70.   70.   62.    0.5   0.25  0.3 
  1639.900    1.8   1.7   1.7  75.   70.   58.    0.5   0.35  0.3 
  1643.927    1.8   1.8   1.6  75.   70.   58.    0.5   0.35  0.3 
  1647.476    1.7   1.8   1.7  75.   70.   58.    0.5   0.35  0.3 
  1654.436    1.7   1.8   1.6  80.   70.   58.    0.5   0.25  0.2 
  1659.490    1.8   1.7   1.7  75.   70.   62.    0.5   0.25  0.2 
  1665.834    1.7   1.8   1.7  80.   80.   58.    0.5   0.35  0.3 
  1666.145    1.7   1.8   1.7  70.   80.   58.    0.5   0.25  0.2 
  1667.150    1.8   1.8   1.5  75.   80.   58.    0.5   0.25  0.2 
  1670.428    1.7   1.8   1.7  80.   70.   58.    0.5   0.35  0.2 
  1678.639    1.7   1.8   1.7  80.   75.   58.    0.5   0.35  0.3 
  1680.762    1.7   1.6   1.7  80.   80.   58.    0.5   0.25  0.2 
  1683.320    1.7   1.8   1.7  80.   80.   62.    0.5   0.35  0.3 
  1690.548    1.8   1.6   1.6  80.   80.   58.    0.5   0.25  0.2 
  1699.668    1.8   1.8   1.6  80.   75.   62.    0.5   0.35  0.3 
  1703.681    1.8   1.7   1.7  70.   80.   58.    0.5   0.25  0.2 
  1705.689    1.8   1.7   1.7  80.   70.   62.    0.5   0.25  0.3 
  1705.976    1.8   1.8   1.6  75.   80.   58.    0.5   0.35  0.3 
  1710.810    1.8   1.8   1.7  70.   70.   58.    0.5   0.35  0.3 
  1717.257    1.8   1.8   1.7  70.   80.   58.    0.5   0.25  0.3 
  1718.017    1.7   1.8   1.6  75.   75.   58.    0.5   0.25  0.2 
